x_solarhour,x_sun_alt,x_lat,v0_solarhour,v0_sun_alt,v0_lat,v0_solarhour_glm,v0_sun_alt_glm,v0_lat_glm,v45_solarhour,v45_sun_alt,v45_lat,v45_solarhour_glm,v45_sun_alt_glm,v45_lat_glm,v50_solarhour,v50_sun_alt,v50_lat,v50_solarhour_glm,v50_sun_alt_glm,v50_lat_glm,v65_solarhour,v65_sun_alt,v65_lat,v65_solarhour_glm,v65_sun_alt_glm,v65_lat_glm,v25_solarhour,v25_sun_alt,v25_lat,v25_solarhour_glm,v25_sun_alt_glm,v25_lat_glm
9.527638190954773,-18.5427135678392,-18.5427135678392,0.0449999865973055,0.0077610286826608,0.0053966260722055,0.0457007318111115,0.0068563972721493,0.0095831667595513,0.0660585375026136,0.0089089321369216,0.006037423357889,0.0682798436604535,0.0082416780942155,0.0099314442499893,0.0675594845164591,0.0092606258641951,0.0062273331804203,0.0696699101922445,0.0086511566487579,0.0100177472049439,0.0727472253227871,0.0097841217207135,0.0070713741554912,0.0735396215004654,0.0093259400685365,0.010415051755347,0.05575712463056297,0.0077940154156897696,0.005221783691758692,0.05794026301770355,0.0067189808205181485,0.009355035038972342
9.64824120603015,-17.63819095477386,-17.63819095477386,0.0451772063123924,0.0077767728009651,0.005393572681182,0.0458927496491479,0.0068119204168143,0.0095385347913015,0.0645244908633213,0.0089819812401358,0.0060494498348672,0.0665537332081054,0.0082383591142046,0.0099204128261952,0.0657182266090843,0.0093480038200318,0.0062384257579758,0.0676448547563884,0.0086877545280569,0.010023518211015,0.0701080416702896,0.0098781728757219,0.0071004266287161,0.0707592276471452,0.0093720398744582,0.0104344347971109,0.05547781432097588,0.007808166361560643,0.005216359482905848,0.05764349079650671,0.006659306519676109,0.00932464360672386
9.768844221105526,-16.733668341708537,-16.733668341708537,0.0453441965696123,0.0077921836226083,0.0053908695231045,0.0460640223153536,0.0067644783966502,0.0094855124948067,0.0629822309083118,0.0090517649194344,0.006061260930234,0.0648222091943827,0.008233832484602,0.0099038449621796,0.0638717491821974,0.0094290056868647,0.0062486550505387,0.0656120042320922,0.0087148943913502,0.01001993603347,0.0674358952404815,0.0099693417916795,0.0071286124564345,0.0679512149571552,0.0094188079006221,0.010443480732849,0.0551816243838793,0.007823775618268556,0.005213230375751808,0.05732709738095282,0.0066039246254117456,0.009293666727854514
9.889447236180905,-15.829145728643212,-15.829145728643212,0.045500506804628,0.0078073472152471,0.0053884220253991,0.0462141496748136,0.0067138752406509,0.0094267484422517,0.0614340223180614,0.0091187412198504,0.0060726701924334,0.0630874212633921,0.0082300413348478,0.0098807441126096,0.0620233061658643,0.0095037773348475,0.0062585487163709,0.0635745776291825,0.0087339665949772,0.0100076443238503,0.0647375080074761,0.0100572822378036,0.0071562839537391,0.0651216045749845,0.0094678064417809,0.0104437327861638,0.05486888186989385,0.0078410274287998,0.005212127249027731,0.05699153339118986,0.0065523604031014525,0.009261183436357024
10.010050251256281,-14.924623115577887,-14.924623115577887,0.0456457675111877,0.0078221699902685,0.0053861234895667,0.0463432177229388,0.0066598743785181,0.0093650152899787,0.0598818723839129,0.009183281154035,0.0060834548977579,0.0613511591926732,0.0082285511198419,0.0098500873650062,0.0601759264150674,0.0095725144651262,0.0062686858014038,0.0615358012163567,0.0087468969023636,0.0099877184542852,0.0620199936684254,0.0101415692685796,0.007183564973301,0.0622766578783119,0.0095199572244914,0.0104366919072198,0.054539913302872084,0.007859671851296393,0.005212571851340728,0.056637171290610036,0.006503217131496605,0.009226205419156079
10.130653266331658,-14.020100502512562,-14.020100502512562,0.0457796695126837,0.0078364032779143,0.0053838709201222,0.0464517734947112,0.0066021447618179,0.0093027587258692,0.0583275538645091,0.0092455642428342,0.0060934410833239,0.0596149261500108,0.0082304172259292,0.0098113052234777,0.0583324086532227,0.0096354035233403,0.0062795494260983,0.0594989146343033,0.0087558077205365,0.0099614972544554,0.0592908462780806,0.0102217725583987,0.0072102885176897,0.0594229309132292,0.0095754234276568,0.0104235657207388,0.05419501920395463,0.007879151438153277,0.005213979652139784,0.05626426960263435,0.006454527809347332,0.009187954480083475
10.251256281407034,-13.115577889447238,-13.115577889447238,0.0459019405532029,0.0078497218160482,0.0053815744485649,0.0465407692276215,0.0065403225857357,0.0092417676894609,0.0567726384902757,0.0093055124446348,0.0061025793299488,0.0578800207885554,0.0082361410847546,0.0097646854912433,0.0564953208609478,0.0096926095981575,0.0062913968351786,0.0574671592147208,0.0087626661214197,0.0099304124535399,0.0565579168409376,0.0102974888501559,0.0072360205241051,0.0565673240674503,0.0096335657225967,0.0104051692459132,0.05383444918260155,0.00789876661095823,0.005215775956873652,0.05587294762315742,0.006404266857077492,0.0091461137117842
10.37185929648241,-12.211055276381913,-12.211055276381913,0.0460123211715973,0.0078618363721531,0.0053791542523449,0.0466114789789585,0.006474201326123,0.0091830272242517,0.055218537419425,0.0093627767701022,0.0061109780740709,0.0561476214269473,0.0082457102070782,0.0097115572133848,0.0546670046694935,0.0097443027080317,0.0063041844635323,0.0554437503349103,0.0087689961101742,0.0098958457362807,0.0538293755227969,0.0103683343951,0.0072601711150263,0.0537171179307963,0.0096929899025701,0.0103819917128385,0.05345837801224387,0.007917846449917701,0.005217496658335062,0.05546317019615167,0.006350893643224237,0.009101006551530887
10.492462311557789,-11.306532663316574,-11.306532663316574,0.046110541965287,0.0078726052300827,0.0053765272534756,0.0466653936687797,0.0064040031533649,0.0091267678310273,0.0536665446820566,0.0094167834977849,0.006118876514517,0.0544188658947846,0.0082587060327005,0.0096541817511573,0.05284958529476,0.0097907005344247,0.0063175682615414,0.0534318379843173,0.008775706983816,0.0098590449905093,0.0511136578360291,0.0104339206694063,0.0072821627301964,0.0508799872791371,0.0097516970365061,0.0103543873381015,0.05306688347523453,0.007935894914877867,0.0052188483708808875,0.055034741271240584,0.0062937866983959955,0.00905364984573148
10.613065326633166,-10.40201005025125,-10.40201005025125,0.0461963042628854,0.0078821048707048,0.0053735933429972,0.0467041027401223,0.0063306375427479,0.0090726798222284,0.052117879850397,0.0094668360255794,0.0061265642761202,0.0526949215010392,0.0082744536596989,0.0095953809793827,0.051044987422828,0.0098321056980816,0.006330977079234,0.0514344613934906,0.0087830616612381,0.0098211191658744,0.0484193941409199,0.0104938462373407,0.0073016013326109,0.0480639871274685,0.0098073325307273,0.0103228040710658,0.05265992714473812,0.007952686910776496,0.005219713185695218,0.05458730448177067,0.006233458795829619,0.009005634538046692
10.733668341708542,-9.497487437185924,-9.497487437185924,0.0462692659129727,0.0078906296222484,0.0053702325708206,0.0467291720241022,0.0062558377179298,0.0090202270154384,0.0505737267677565,0.0095122546576797,0.0061342787580604,0.050977040888508,0.0082921798104561,0.0095380277578471,0.0492549572217065,0.0098689256972692,0.0063437370382632,0.0494545043482012,0.0087907847885362,0.0097831031184346,0.0457553229746651,0.0105477284685957,0.0073183932957078,0.0452775075079443,0.009857508128849,0.0102879545419543,0.05223733957612635,0.007968294672482536,0.005220099557655242,0.05412034891422551,0.006171506374871048,0.008958824464501596
10.854271356783919,-8.5929648241206,-8.5929648241206,0.0463290333888768,0.0078986116411298,0.0053663195461903,0.0467420277905994,0.0061820919244859,0.008968976478605,0.0490352660408187,0.0095525235385959,0.0061421218101117,0.0492666011121388,0.0083111426052159,0.0094845708032627,0.0474810902921678,0.0099016746059621,0.0063552134376857,0.0474946576020916,0.0087982878265543,0.0097460509783542,0.0431301899416177,0.0105952749508085,0.0073327693303329,0.0425291966455335,0.0099001449464391,0.0102508656112049,0.05179881153647667,0.007983035179776707,0.005220058856902709,0.05363321856320972,0.006110318933360273,0.008914927398782607
10.974874371859295,-7.688442211055275,-7.688442211055275,0.0463751607734633,0.0079064799489505,0.005361752393685,0.0467438563077763,0.0061123491710766,0.0089188624497207,0.0475037000051765,0.0095874069520233,0.0061500289344791,0.0475651249467351,0.0083307026109828,0.0094367431947435,0.0457248649103091,0.0099309598512312,0.0063649361100358,0.0455573936870865,0.0088049637078316,0.0097110971233996,0.0405526350441805,0.0106363683797123,0.0073452106672097,0.0398278551300458,0.0099337657355992,0.0102128034739548,0.05134389284989182,0.007997345279212134,0.005219600560291202,0.05312512458720926,0.006052631794330081,0.008875058925150127
11.095477386934673,-6.78391959798995,-6.78391959798995,0.0464071555047536,0.0079145007440103,0.0053564862602297,0.0467355266109048,0.0060495576932746,0.0088703229444592,0.0459802698659412,0.0096170011410766,0.0061578000352751,0.0458742850165934,0.0083503208032404,0.0093955209066749,0.0439876793875476,0.0099574539174251,0.0063726825644932,0.0436449576138179,0.0088104800234024,0.0096794314459377,0.0380310722799442,0.0106711249149216,0.0073563078034132,0.0371823061764387,0.0099576632221117,0.0101751298812174,0.050872000156414375,0.008011610833782178,0.005218641624469679,0.05259516025470549,0.006001034471058088,0.008839452997190226
11.21608040201005,-5.879396984924625,-5.879396984924625,0.0464244901256707,0.0079226512411744,0.0053505594864975,0.0467175417927376,0.0059961594566999,0.0088242830685531,0.0444662655680781,0.0096417039004321,0.0061651727551517,0.0441958926968516,0.0083694923215683,0.0093612936277363,0.0422708918422861,0.0099818455247354,0.0063785063344843,0.0417593747533879,0.0088149876579083,0.009652170400786,0.0355735659947214,0.0106998929115274,0.0073666042120778,0.0346012488774631,0.0099718973841247,0.0101391705657378,0.05038243438483325,0.008025993410771717,0.005217014350914,0.0520423192247399,0.005957543790356918,0.008807445634701537
11.336683417085426,-4.9748743718593005,-4.9748743718593005,0.0464266187707808,0.0079305707940277,0.0053441044507814,0.0466900212688778,0.0059536881133123,0.0087820008122922,0.0429630295774345,0.0096621083167704,0.0061719019801285,0.0425318747537091,0.008387647511967,0.0093341330937882,0.0405758602108343,0.0100047652276555,0.0063827108300268,0.0399024749392211,0.0088191731500433,0.00963015317414,0.0331877088075413,0.0107231841877179,0.0073764780024031,0.0320931023578495,0.009977125541181,0.0101061555718795,0.049874408068030916,0.008040304896017298,0.005214534795949452,0.05146551836977026,0.005923322448652673,0.008777769992247646
11.457286432160803,-4.0703517587939615,-4.0703517587939615,0.0464129967967901,0.0079376085234306,0.0053373417302501,0.0466527134807518,0.0059225882969041,0.0087448267602093,0.0414719561031031,0.0096788506823803,0.0061778109130791,0.040884241307119,0.0084040649850877,0.009314027287997,0.0389039800015064,0.0100266895183234,0.006385778455798,0.038075929835112,0.0088241219327068,0.0096137322455989,0.0308805059023756,0.0107415612805383,0.0073860941706509,0.0296658489331516,0.0099743282769162,0.0100772352771137,0.04934708185095151,0.008053971488345572,0.005211108587552294,0.05086362658917603,0.005898581066593626,0.008749084167931562
11.577889447236181,-3.1658291457286367,-3.1658291457286367,0.0463831018551462,0.0079429555700759,0.0053305615677218,0.0466050357210331,0.0059023004824645,0.0087139475433547,0.0399944873648425,0.0096924565244533,0.0061827982637475,0.0392550489053414,0.008417839953929,0.0093009931587398,0.0372567171783485,0.010047841458638,0.0063882701551322,0.0362812991361035,0.0088310173406035,0.0096026422700238,0.0286582701361903,0.010755525502875,0.0073954279649172,0.0273268838575313,0.0099645354509713,0.0100535178471769,0.0487996087423765,0.008066104202044512,0.005206833077938235,0.050235500899478966,0.005882657331379048,0.008720558120426606
11.698492462311558,-2.261306532663312,-2.261306532663312,0.0463364547996347,0.0079458243552993,0.0053240982582623,0.0465461355024255,0.0058915667884421,0.0086901793975318,0.0385321083408535,0.009703227447434,0.0061868110176312,0.037646362333314,0.0084279354813529,0.0092950564500809,0.035635633693014,0.0100681163625719,0.0063907131584362,0.0345200803453217,0.0088407575730299,0.0095960141711126,0.0265265317976379,0.0107654505777414,0.0074043299387796,0.0250828781913889,0.0099486571468234,0.0100360480810427,0.04823118392971342,0.008075660581234354,0.00520205188692077,0.04958003052737679,0.0058742303575222725,0.008692316234237444
11.819095477386934,-1.3567839195979872,-1.3567839195979872,0.0462726390892512,0.0079456256364735,0.0053183013207865,0.0464749663709032,0.0058888449640123,0.0086738569407619,0.037086341084539,0.0097111962678349,0.0061898086545234,0.0360602183056519,0.0084333199257257,0.0092961530762231,0.0340424035757642,0.0100870610904744,0.006393495973446,0.0327937567417677,0.0088536078362457,0.0095925583481999,0.0244899660358196,0.0107715842677612,0.007412588522352,0.0229396599425897,0.0099274786569198,0.0100256712525759,0.047641097392581294,0.00808165353003148,0.005197331995586286,0.04889618884145808,0.005871609778616675,0.008665581199794346
11.93969849246231,-0.4522613065326624,-0.4522613065326624,0.0461913177197808,0.0079420987891184,0.0053135045151491,0.0463903704108224,0.0058926967594078,0.0086648331279137,0.0356587392513317,0.0097161557442043,0.0061917441202551,0.0344985935154996,0.0084331680496773,0.0093040317838511,0.0324788181224276,0.0101039235495114,0.0063967895451528,0.0311038386535732,0.0088690028321909,0.0095908861570948,0.0225523400471893,0.0107741061786267,0.0074199529913092,0.020902117147201,0.0099018039668774,0.0100227891359985,0.0470287861824755,0.008083349240087844,0.005193359842527385,0.04818309187825773,0.005873040097947598,0.008642470984904707
12.060301507537687,0.4522613065326624,0.4522613065326624,0.0460922471288541,0.007935367543614,0.0053099923692929,0.0462911599218271,0.0059020477614564,0.0086625792404715,0.0342508830108536,0.0097177459334738,0.0061925714274705,0.0329633787213095,0.0084270820750006,0.0093182182567782,0.0309467795131098,0.010117769307466,0.0064005105023078,0.0294518941363585,0.0088855741309406,0.0095898898020065,0.0207164811378018,0.0107732007150577,0.0074261055286757,0.0189741251359632,0.0098726626486285,0.0100270877843303,0.046393883118286725,0.00808040281336875,0.005190781877990816,0.047440061112857104,0.005876977573926474,0.008625518684346273
12.180904522613066,1.3567839195979872,1.3567839195979872,0.0459752878986799,0.0079259152941189,0.0053079650006882,0.0461761917726306,0.005916280376861,0.0086663543642056,0.0328643741067527,0.0097155729479647,0.0061922702625671,0.0314563597502236,0.0084152765149981,0.0093380561090909,0.0294482830822361,0.0101276419793059,0.0064043350063176,0.0278395664412395,0.0089014102991014,0.0095890737134152,0.0189842658399608,0.0107690950549046,0.0074306037438509,0.0171584990039578,0.0098414642100459,0.010037361053934,0.045736258795929956,0.008072904501707435,0.0051900363310775815,0.0466666871679545,0.005882319262637136,0.00861706979025154
12.301507537688442,2.261306532663326,2.261306532663326,0.0458404123792358,0.0079144944523292,0.0053075050385594,0.0460444295752828,0.0059351883433346,0.0086754030749504,0.0315008305228905,0.0097093287051835,0.0061908666998014,0.0299792055582727,0.0083986696778033,0.0093627990113114,0.0279853893255835,0.0101327296287592,0.0064077605006059,0.0262685770484107,0.0089144866854702,0.0095887365469499,0.0173566294104033,0.0107620284454707,0.0074328386772575,0.0154569713214668,0.009810006984637,0.0100515458671647,0.045056054205184985,0.008061341055762514,0.00519122898857119,0.04586289049391201,0.005888579296434178,0.008618737529572679
12.422110552763819,3.165829145728651,3.165829145728651,0.0456877095367263,0.0079019985808468,0.0053085536678182,0.0458949908329312,0.0059588606397638,0.0086891371226118,0.0301618800567423,0.0096988843781586,0.0061884322578561,0.0285334628713311,0.0083788375098243,0.0093917103327258,0.02656018748058,0.0101324945627914,0.0064102009634107,0.0247407143720251,0.0089231494184251,0.0095899440723677,0.0158335943131868,0.0107521538570437,0.0074320554213487,0.0138701943914009,0.0097803138651074,0.0100670236790071,0.04435370184525903,0.008046501903362077,0.005194094338659301,0.04502897477680807,0.0058960075744385835,0.008631065416876861
12.542713567839195,4.070351758793976,4.070351758793976,0.0455173873982934,0.0078893316860594,0.0053109043328851,0.0457271783164946,0.0059875618183242,0.0087072616430374,0.0288491520987647,0.0096843363994883,0.0061850579736207,0.0271205564712323,0.0083578128079138,0.0094241343859899,0.0251747530690537,0.01012672982053,0.0064110936827643,0.0232578093816839,0.0089265206006001,0.0095942987237727,0.014414315715886,0.0107394093378736,0.0074274610613885,0.0123977658237244,0.0097543421094777,0.0100811497685492,0.04362993397858428,0.008029368324958727,0.005198058080062981,0.04416566897771357,0.005905631906455674,0.008653477320568146
12.663316582914572,4.9748743718593005,4.9748743718593005,0.0453297734273996,0.0078773051866904,0.0053142210901137,0.0455404968562751,0.006021642805725,0.0087298192654055,0.0275642670620005,0.0096659919522166,0.006180816376924,0.0257417938988049,0.0083377520865086,0.0094595249935394,0.023831102092576,0.0101155219688626,0.0064099950879777,0.0218217002654488,0.0089247132160026,0.0096035786225126,0.0130971416103061,0.0107234163378629,0.0074184063357507,0.0110382757858498,0.0097336631937263,0.0100918834156374,0.04288577748851481,0.008011013333847381,0.0052023857947760075,0.04327415443874216,0.0059191880268204934,0.008684514733903153
12.78391959798995,5.879396984924625,5.879396984924625,0.0451253130634063,0.0078665806541582,0.0053180835749683,0.0453346582568436,0.0060614747874213,0.0087571450510203,0.0263088231680218,0.0096442919138251,0.0061757327019243,0.0243983732115255,0.0083205351578445,0.0094974382076797,0.0225311446075823,0.0100991244059227,0.0064066490938307,0.0204341888509435,0.0089187968535206,0.0096193599373524,0.0118796849067227,0.0107034556523295,0.0074045899490415,0.0097893739261981,0.0097192105887321,0.0100983420413612,0.04212253564861421,0.00799251812591888,0.005206375484055326,0.042356074337501375,0.005938899855857767,0.008722288602203209
12.904522613065327,6.78391959798995,6.78391959798995,0.04490456653292,0.0078576588144941,0.0053220529648789,0.045109577995997,0.0061073743479563,0.0087897467393826,0.0250843806310651,0.0096196838479861,0.006169783340879,0.0230913924341781,0.0083073948782263,0.0095375083995944,0.0212766401981355,0.0100777733675951,0.0064010198161627,0.0190969918234772,0.0089105223335643,0.0096427322567408,0.0107589047294443,0.0106785413553414,0.0073862149833621,0.0086478535994223,0.0097111526263655,0.0101011106163161,0.04134175791038577,0.007974891326069584,0.0052095374696856725,0.041413523823293,0.005967097680419188,0.008765020728469713
13.025125628140703,7.688442211055275,7.688442211055275,0.0446682039324882,0.0078508981940404,0.0053257455503553,0.0448653676670837,0.006159493757614,0.0088281415343186,0.023892443639619,0.0095924735048686,0.0061629271913315,0.0218218594442172,0.0082986811326566,0.0095794299167912,0.0200691574643562,0.0100515020529006,0.0063932870811328,0.0178116898689996,0.0089018754715692,0.0096741679816449,0.00973119414385,0.0106475736290884,0.0073640349262747,0.0076097506241415,0.0097088894367865,0.0101022019587196,0.04054519952785604,0.00795897232783983,0.005211708751523623,0.04044902032246889,0.00600571382689334,0.008811524708291205
13.14572864321608,8.5929648241206,8.5929648241206,0.0444169985242989,0.0078465366613659,0.0053288959366882,0.0446023267839268,0.0062176803477641,0.0088726875385826,0.0227344408596102,0.0095626947089914,0.006155160822227,0.0205907012041068,0.0082938342587622,0.0096229621445178,0.0189100391249292,0.0100200169730334,0.0063838063200902,0.0165796777745164,0.0088945715243351,0.0097135366303663,0.0087924716493507,0.0106095214487834,0.0073392601035821,0.0066704533915748,0.0097111287849662,0.0101046616286872,0.03973477342848536,0.007945314012670741,0.0052130695364725615,0.039465454663191624,0.006055756547365226,0.008861485202825481
13.266331658291456,9.497487437185939,9.497487437185939,0.0441518181941694,0.0078446906015598,0.0053313934131458,0.0443209366854257,0.0062813429175516,0.0089234443374913,0.021611705431589,0.009530038105242,0.0061465775455052,0.0193987714580735,0.0082915819718806,0.0096679644474016,0.0178003737744707,0.0099826876659158,0.0063730363525267,0.0154021182819299,0.0088896132363936,0.0097601978946935,0.0079382739550143,0.0105635790528498,0.0073133407139688,0.0058248207619557,0.0097159865195845,0.0101119096112646,0.03891249719181783,0.007934065800473294,0.005214060844463133,0.03846602477918906,0.006116904934332617,0.008915441821884506
13.386934673366834,10.402010050251263,10.402010050251263,0.0438736150998915,0.0078453198331254,0.0053332832693945,0.0440218580274517,0.0063493789688551,0.0089800866660077,0.0205254555673992,0.0094938659288717,0.00613740672664,0.0182468562250965,0.00829029939149,0.0097144486956788,0.0167409748145786,0.0099386666222795,0.0063614428241066,0.0142799021473035,0.0088870157766611,0.0098130906982015,0.0071638477924347,0.010509257526002,0.0072876825083901,0.0050673038997224,0.0097210834724089,0.0101269783831836,0.038080438291157336,0.00792489980796517,0.0052152335244891376,0.03745415476845601,0.006187364428843519,0.008974465894421838
13.507537688442211,11.306532663316588,11.306532663316588,0.0435834136702959,0.007848166630541,0.0053347370126053,0.0437059319457364,0.0064202039147414,0.0090418821845881,0.0194767768536933,0.0094533156949169,0.0061280132004439,0.0171356766262202,0.00828841353157,0.0097626147444563,0.015732366645943,0.0098871106932892,0.0063493930359392,0.0132136164289253,0.0088857576290791,0.0098707644812496,0.0064642387917313,0.0104464040531433,0.0072633708249865,0.0043920680748776,0.009723652419189,0.0101518249732048,0.0372406608830213,0.007917025485911958,0.005217079939377214,0.036433402984132515,0.006264063875911532,0.009039615933797858
13.628140703517587,12.211055276381913,12.211055276381913,0.0432822972767087,0.0078526955931799,0.005336006106212,0.0433741836451008,0.0064918893389398,0.0091077320338048,0.0184666072400464,0.0094074688521345,0.006118846230996,0.0160658887769022,0.008284719128327,0.0098128194837083,0.0147747779000476,0.0098274357027596,0.0063370664497289,0.0122035225269418,0.0088839599027382,0.0099313542274444,0.0058343757334449,0.0103751698778741,0.0072409724498275,0.0037931105482408,0.0097206980169828,0.0101868633485256,0.03639517737618113,0.007909315386959227,0.005219902794932588,0.03540736360513912,0.006343175433158406,0.009111338275984197
13.748743718592964,13.115577889447238,13.115577889447238,0.0429713940611253,0.0078580688147419,0.0053373776356038,0.0430278261214706,0.0065623810065177,0.0091762619454508,0.0174957254477912,0.0093555411523294,0.0061103414245406,0.0150380806541635,0.0082785126240628,0.009865437212991,0.0138681413056527,0.0097595199833803,0.0063244080864194,0.0112495449381873,0.008879242897058,0.0099925509645217,0.0052691487769551,0.0102959600695873,0.0072204573134972,0.0032643709860927,0.0097092483593529,0.0102307989490169,0.03554590776852149,0.007900524460510878,0.005223760261156584,0.03437956673970892,0.006420833243924623,0.009189009392065068
13.86934673366834,14.020100502512562,14.020100502512562,0.0426518625305568,0.0078631833134003,0.0053391450754958,0.0426682611086008,0.0066297470165169,0.009245943003794,0.0165647432168473,0.0092970467523491,0.0061027949435747,0.0140527660210134,0.0082695306578627,0.009920605307062,0.0130120997069,0.0096837891889376,0.0063111444076944,0.0103512710852089,0.0088691724096903,0.0100516391980906,0.0047634805461859,0.0102093900258676,0.0072012455021156,0.0027998314038532,0.0096866967613644,0.0102807732459273,0.0346946492941836,0.007889545978282122,0.005228498592497009,0.03335338251063161,0.006493857468323213,0.009270777693740299
13.989949748743719,14.924623115577887,14.924623115577887,0.0423248775952506,0.0078667772810175,0.0053415958079864,0.0422970742430435,0.0066924084779338,0.0093152166531688,0.0156741014568809,0.009231898467679,0.0060962431366206,0.0131103756624002,0.0082577622705199,0.009977905436921,0.0122060177389956,0.0096011589427412,0.0062968634943197,0.0095079619537194,0.0088516976485315,0.0101056548817248,0.0043123892213684,0.0101162525059751,0.0071823533039381,0.0023936033738392,0.0096511755186849,0.0103327644827034,0.03384305827789764,0.007875628594362274,0.005233853248031624,0.03233193468830268,0.006560286383911492,0.009353764959651898
14.110552763819095,15.829145728643226,15.829145728643226,0.0419916177178208,0.0078675868050173,0.0053450055643961,0.0419160218573087,0.0067493209927071,0.0093826005925819,0.0148240700348947,0.0091604264467246,0.0060903866912711,0.0122112463611553,0.0082432496805637,0.0100360820829083,0.0114489986788693,0.0095128652670066,0.0062811399057453,0.008718572659276,0.0088254969705638,0.0101516733715989,0.0039110430422135,0.0100174787823288,0.0071625946665901,0.002040001077511,0.0096018605787623,0.0103821535411874,0.03299264526523016,0.007858491458841769,0.00523957771510361,0.03131802920476701,0.006619583698681008,0.009434566761669403
14.231155778894472,16.73366834170855,16.73366834170855,0.0416532537497822,0.0078645158749285,0.0053496250198456,0.041527007668367,0.0068000898357377,0.0094467612094927,0.0140147506577856,0.0090833184101133,0.006084591894209,0.0113556082143401,0.0082259782077867,0.0100929176710953,0.0107399059810365,0.0094202514719207,0.0062636687047312,0.0079817815040315,0.0087901778309377,0.010187186234209,0.0035548058759679,0.0099140709721092,0.007140793487091,0.0017335996527728,0.0095391039339564,0.0104243520519245,0.03214478352645239,0.00783831285140223,0.005245552848246794,0.030314102239763864,0.006672495654351744,0.009509894149530048
14.351758793969848,17.638190954773876,17.638190954773876,0.0413109398705779,0.0078567773468505,0.0053556482875371,0.0411320487893382,0.0068450052031858,0.0095065513606435,0.0132460821297291,0.009001500012872,0.0060779819502191,0.0105435710486526,0.0082058909805245,0.0101453511957655,0.0100773889529172,0.009324586672195,0.0062443694811193,0.0072960256213479,0.0087463107417863,0.0102104862018616,0.0032392737467942,0.0098069946143234,0.0071159723780673,0.0014692790972211,0.0094643363338276,0.0104553961903929,0.0313007299865429,0.007815614675188026,0.005251839601972541,0.029322191495614262,0.006720640915831064,0.009577161411812446
14.472361809045225,18.5427135678392,18.5427135678392,0.0409658068315081,0.007843972400551,0.0053631647557895,0.0407332317874202,0.0068849794451918,0.0095610246839756,0.0125178471989304,0.0089159820979943,0.0060696040109774,0.0097751108199154,0.0081829861164242,0.0101898526122328,0.0094599119088853,0.0092269633559628,0.0062234306646276,0.0066595409815144,0.0086953044544982,0.0102209609318719,0.0029603024625806,0.009697045463108,0.0070874964835098,0.0012422546675586,0.0093797590566243,0.0104724249252824,0.030461656600330258,0.0077910987174287395,0.005258659813404666,0.028343932800286013,0.006765985543822105,0.009634856760930142
14.592964824120603,19.447236180904525,19.447236180904525,0.0406189574772591,0.0078260958475183,0.0053721083856058,0.0403326607633849,0.0069213694339684,0.0096094448042025,0.0118296802571356,0.0088277047800773,0.0060586325760032,0.0090500569557103,0.0081574080735771,0.0102229783062234,0.0088857859775418,0.0091282747159048,0.0062012823280282,0.0060704043768968,0.0086391488457945,0.0102192025736131,0.0027140267092568,0.0095847289819356,0.0070551600266846,0.0010480952159472,0.0092879157322517,0.0104739803681552,0.029628689275203204,0.007765496380962566,0.005266314797706355,0.027380582393754106,0.006810363950639858,0.009682615755770714
14.71356783919598,20.35175879396985,20.35175879396985,0.0402714643032811,0.0078034761123992,0.0053822255185274,0.0399324004839306,0.0069556870985288,0.0096513076466443,0.0111810753026614,0.0087374088775662,0.0060445572007826,0.0083680816044084,0.0081294563913588,0.0102419699416653,0.0083532025496003,0.0090292316074658,0.0061785051702593,0.0055265750360808,0.008580066544982,0.0102068728735292,0.0024968712041945,0.009470200879223,0.0070192073715278,0.0008827312057158,0.0091912704410642,0.0104600904607421,0.028802950750747163,0.0077394714829530685,0.00527507113931398,0.02643306331417851,0.006855158878500875,0.009721015613921288
14.834170854271356,21.256281407035175,21.256281407035175,0.0399243686431695,0.0077766742555057,0.0053930796828889,0.0395344183408572,0.0069892402344643,0.0096863876493411,0.0105713937935464,0.0086455626646916,0.0060273068058183,0.0077286916773059,0.008099494555954,0.0102452444470513,0.0078602671847183,0.0089303652640061,0.0061556988685029,0.0050259337318277,0.0085201277848538,0.010186320912527,0.0023055546979209,0.0093533042908866,0.006980283269739,0.0007424542586646,0.0090919020123117,0.0104321235321962,0.027985603463423082,0.007713579518686269,0.005285051081488009,0.025502032403104544,0.006901175051688997,0.009751187057413117
14.954773869346733,22.1608040201005,22.1608040201005,0.0395786809907066,0.007746372059179,0.0054041007649892,0.0391405292786168,0.0070227883063023,0.0097148052790402,0.0099998722644238,0.0085523627870917,0.0060072816568727,0.0071312244146545,0.0080678104534355,0.0102326585475417,0.0074050326872356,0.0088319814460857,0.0061333418288069,0.0045663176262786,0.0084608941553791,0.0101600232601679,0.0021370877740011,0.0092337066177791,0.0069393137663849,0.0006239100333594,0.0089913676309803,0.0103924408788408,0.027177888420701492,0.0076882565875110945,0.0052961600012118,0.02458796280558513,0.0069486672995213985,0.009774378114143457
