x_solarhour,x_sun_alt,x_lat,v0_solarhour,v0_sun_alt,v0_lat,v0_solarhour_glm,v0_sun_alt_glm,v0_lat_glm,v45_solarhour,v45_sun_alt,v45_lat,v45_solarhour_glm,v45_sun_alt_glm,v45_lat_glm,v50_solarhour,v50_sun_alt,v50_lat,v50_solarhour_glm,v50_sun_alt_glm,v50_lat_glm,v65_solarhour,v65_sun_alt,v65_lat,v65_solarhour_glm,v65_sun_alt_glm,v65_lat_glm,v25_solarhour,v25_sun_alt,v25_lat,v25_solarhour_glm,v25_sun_alt_glm,v25_lat_glm
10.733668341708542,-9.497487437185924,-9.497487437185924,0.0519206290515456,0.0069928245760059,0.0062166530843914,0.053011535630936,0.0056583146802368,0.0095782395336288,0.0477203028549141,0.0103612621684412,0.0062332809708601,0.0474206728377571,0.0092952277039908,0.0096061382342485,0.0475077916839611,0.0104756574078185,0.0064250807197556,0.0477454731081887,0.0094190904080743,0.0096654133323501,0.0463248571073005,0.0105164303628648,0.0071266794940431,0.0458234168700319,0.0096697045200915,0.0101687091831897,0.0540220817346148,0.0069987863944731,0.0064458907507912,0.0554615040654555,0.0057499787397239,0.0096283180497813
10.854271356783919,-8.5929648241206,-8.5929648241206,0.0515824942589072,0.006969036037962,0.0062222941728316,0.0526431923130495,0.0056038506630684,0.0095490609663672,0.0455904162782074,0.0104081819194814,0.0062438837169312,0.0450453852364728,0.0092987685595704,0.0095617739027532,0.0452458870572359,0.0105300126407689,0.0064337554007591,0.0452497973308854,0.009424125341245,0.0096231949330009,0.0437523741181362,0.0105576074194272,0.0071294003927773,0.0430791264817073,0.0096781919997558,0.010116647623639,0.0533479629860719,0.006977184285918,0.0064545750867137,0.0547460244039651,0.0057054838958319,0.0095892987985651
10.974874371859295,-7.688442211055275,-7.688442211055275,0.051222300883698,0.0069461674182698,0.0062252684264589,0.052249773205002,0.00555453210392,0.0095231066481886,0.04349133481608,0.010449913590628,0.0062525626754737,0.0427052322207829,0.0093035877613293,0.0095214443185716,0.0430158313176028,0.0105768316438822,0.0064421211541801,0.0427892989006074,0.0094278805948763,0.0095911259616203,0.0412229076558848,0.0105962653342316,0.0071306710976606,0.0403870764900849,0.0096825653107056,0.0100688854189742,0.0526528434366219,0.006956932107935,0.0064628060969615,0.054007411341028,0.0056672206863053,0.0095610122813776
11.095477386934673,-6.78391959798995,-6.78391959798995,0.0508404809597895,0.0069245184386733,0.0062256291605277,0.0518320835058522,0.0055097063245313,0.0094987368905522,0.0414285031250002,0.0104863527251317,0.0062595386496322,0.0404067545228816,0.0093096414339001,0.0094877817731381,0.0408234093260107,0.0106156070572603,0.0064504872351076,0.04037124069006,0.0094302098351799,0.0095689407735093,0.0387445187684206,0.0106329980944166,0.0071308484480269,0.0377551055087638,0.0096842680394687,0.0100266342715353,0.0519379808192952,0.0069385388735301,0.0064709504226893,0.0532465737743298,0.0056356789966998,0.0095444203197994
11.21608040201005,-5.879396984924625,-5.879396984924625,0.0504375280452578,0.0069042934862698,0.0062236965507204,0.051390977507517,0.0054686951380437,0.0094745241958692,0.0394071556349557,0.0105174541196391,0.0062648944629055,0.0381563158091258,0.0093163086955579,0.0094627571104039,0.0386742514255649,0.0106462302852197,0.0064591275014211,0.0380026090799511,0.0094304948920302,0.0095559379266753,0.0363250597703201,0.0106682769066241,0.0071301789238752,0.0351907500289697,0.0096850517110938,0.0099901871764591,0.0512046860018193,0.006922437442345,0.0064790434598514,0.0524642980850448,0.0056110388154543,0.0095390425089125
11.336683417085426,-4.9748743718593005,-4.9748743718593005,0.0500140028677878,0.006885648725423,0.0062200451349741,0.0509273399895263,0.0054310839125683,0.0094496417898979,0.0374322519088214,0.010543280203599,0.0062685770693362,0.0359600062780508,0.0093225233082502,0.0094473222582316,0.0365737878676335,0.0106690033229185,0.0064682129247424,0.0356900489404977,0.0094279409822297,0.0095511436976044,0.0339720643913963,0.0107023924638372,0.0071288080553375,0.0327011905936868,0.0096867470370781,0.0099589948213365,0.0504542847881295,0.0069088927753908,0.0064867546964113,0.051661261904101,0.0055931805506549,0.0095430293942945
11.457286432160803,-4.0703517587939615,-4.0703517587939615,0.0495705340262702,0.0068687495030495,0.0062154296079,0.0504420708418756,0.0053969111696685,0.0094240783218317,0.0355084111397787,0.0105640488257652,0.0062704673422861,0.0338235467913018,0.0093270336064223,0.0094412498688244,0.0345271998143225,0.0106845866451437,0.0064777375840604,0.033439802178449,0.0094219421775219,0.0095533693705426,0.0316926347062921,0.0107353928820321,0.0071268148160009,0.0302931899038415,0.0096909873470385,0.0099319521889781,0.0496880824592387,0.0068979324721835,0.0064934591977653,0.0508380683439127,0.005581740786589,0.0095534755771529
11.577889447236181,-3.1658291457286367,-3.1658291457286367,0.0491078122699127,0.0068538147066925,0.0062106659237555,0.0499360737156805,0.0053667166388874,0.0093986547561564,0.0336398488614113,0.0105801542039574,0.0062704807838049,0.0317521980934773,0.0093287347032032,0.0094432023113124,0.0325393676976578,0.0106938917490017,0.0064874656978951,0.0312576494761096,0.0094123877122858,0.0095612037740253,0.0294933285023304,0.0107670206016457,0.0071242622479157,0.0279730230528752,0.0096989254332848,0.0099078326425115,0.0489073337788108,0.0068893376237235,0.0064983978069154,0.0499952967671794,0.0055762004795025,0.0095669242429488
11.698492462311558,-2.261306532663312,-2.261306532663312,0.0486265776932658,0.0068411307907694,0.0062064972869156,0.0494102486148049,0.0053414485188997,0.0093748623585194,0.0318303192912271,0.010592137061172,0.0062686542856279,0.0297506795771052,0.0093269796343473,0.0094510092670717,0.0306148181587262,0.0106979341079755,0.0064969254021175,0.0291488552471742,0.0093998088985389,0.0095730125216347,0.0273800511940435,0.0107966539295183,0.007121248325983,0.0257464014193621,0.0097109907110913,0.0098857561043527,0.0481132203512818,0.0068827154357955,0.0065008797616141,0.0491335639394759,0.0055759833260902,0.0095799713251893
11.819095477386934,-1.3567839195979872,-1.3567839195979872,0.0481276001340261,0.0068310321092288,0.0062034766978152,0.0488654874754315,0.0053222672549559,0.0093545721487772,0.0300830667548633,0.0106005949454477,0.0062651853920678,0.0278231015388265,0.0093217668384655,0.0094620929200991,0.0287576711621628,0.0106976687542809,0.0065054619253517,0.027118116358408,0.0093853288207391,0.0095870075372007,0.0253579566284395,0.0108232681370172,0.0071179392444908,0.0236183929882547,0.0097267374505914,0.009865560398374,0.0473068361687309,0.0068776432035283,0.006500467824006,0.0482535877715575,0.0055805397446663,0.0095898489933642
11.93969849246231,-0.4522613065326624,-0.4522613065326624,0.0476116540289434,0.006823858502971,0.0062018903924726,0.0483026710937827,0.0053103019853449,0.0093396843135312,0.0284007893030616,0.0106060463783564,0.0062604135818759,0.0259729139882743,0.0093137310461858,0.0094739567440225,0.0269715891368657,0.0106938374297187,0.0065123434625162,0.0251695156987581,0.0093704448575049,0.009601411326809,0.0234313610845624,0.0108454433415721,0.0071145718356738,0.021593342872047,0.0097448325880782,0.0098479666307981,0.0464891810840906,0.0068738401640905,0.0064970932178759,0.0473562450772334,0.0055893971092622,0.0095948655316289
12.060301507537687,0.4522613065326624,0.4522613065326624,0.0470794898515618,0.0068199079040169,0.006201734027447,0.0477226653897503,0.0053064142194506,0.0093317924170128,0.026785616944686,0.010608783800807,0.0062547561582369,0.0242028739093731,0.009303928788399,0.0094846459396228,0.0252597301127957,0.0106868603252315,0.0065168949904652,0.0233064821089494,0.0093567220203358,0.0096146900184585,0.0216036744248004,0.0108614520488764,0.0071114209978036,0.0196747984543936,0.0097632153206907,0.0098344842042615,0.0456611609763701,0.0068713055570942,0.0064910725244055,0.0464426150295292,0.0056021680198223,0.0095946083346044
12.180904522613066,1.3567839195979872,1.3567839195979872,0.046531804907132,0.0068193982832374,0.0062027406592549,0.047126315018967,0.0053110087880101,0.009331932345468,0.0252391059353431,0.0106087608867483,0.0062486248883748,0.0225150315739137,0.0092934868858443,0.0094930921473317,0.0236247067985372,0.0106768010437547,0.0065186254766403,0.0215317584256147,0.0093454894397937,0.0096257908441857,0.0198773517098903,0.0108694480672281,0.0071087385616709,0.0178654438166527,0.0097794255516943,0.009827073161652,0.044823592664416,0.0068703676002007,0.006483030750163,0.0455140013220929,0.0056185226247948,0.0095898750208427
12.301507537688442,2.261306532663326,2.261306532663326,0.0459692166006989,0.0068224438262649,0.0062044497260759,0.0465144327832612,0.0053239170695461,0.0093404675873673,0.0237622493883601,0.0106055538859153,0.0062423504015503,0.0209107352274951,0.0092832409675197,0.0094992735321203,0.0220685533897938,0.0106634167405001,0.0065173158384502,0.0198473793973337,0.009337614040593,0.0096343098239503,0.018253867684935,0.0108677475583742,0.0071066786755787,0.0161670479231229,0.0097910495553924,0.0098276513888803,0.0439772112767895,0.0068716177188531,0.0064737614303561,0.0445719283169796,0.0056381444903673,0.0095823692945736
12.422110552763819,3.165829145728651,3.165829145728651,0.0453922412637397,0.006829042575944,0.0062063004185814,0.045887784091797,0.0053443701041263,0.0093571291476893,0.0223555032456361,0.0105984150336935,0.0062361328059647,0.0193906523540671,0.0092735033628654,0.009504156877999,0.0205927016362894,0.0106462795775728,0.0065130472907195,0.0182546609822592,0.0093333872396873,0.0096405366384839,0.0167337154527292,0.0108551512542516,0.0071052293570837,0.0145804304679286,0.0097961856051787,0.0098375823539936,0.0431226778229409,0.0068757457682091,0.0064640670377952,0.0436181094198582,0.0056606976836638,0.0095742603924692
12.542713567839195,4.070351758793976,4.070351758793976,0.0448012812125061,0.0068390721655375,0.0062077305743401,0.0452470667741543,0.0053710771305323,0.0093811848807258,0.0210188255029205,0.0105864065218951,0.0062300254247277,0.0179548048927506,0.0092640552531775,0.0095094390243854,0.0191979673502608,0.0106249312206805,0.0065061672245436,0.0167542020722199,0.0093325204656048,0.0096453651835315,0.0153164294601472,0.0108312231899581,0.0071041696119126,0.0131054484003052,0.0097938111908118,0.009857290275503,0.0422605851084673,0.0068833288580683,0.0064546196064805,0.0426543892013107,0.0056858314186653,0.0095677359590518
12.663316582914572,4.9748743718593005,4.9748743718593005,0.0441966219536861,0.0068522953645868,0.0062082628063875,0.0445928876839126,0.0054024176052784,0.0094116728298206,0.0197517256612477,0.010568577877332,0.0062239493924154,0.0166026152903469,0.0092543709170541,0.009517158551904,0.0178845481432852,0.0105990215170351,0.006497206079395,0.0153458990665699,0.0093342194961842,0.0096501015890005,0.0140006317309792,0.0107964353042967,0.0071030668121617,0.0117410050384379,0.009783951560094,0.0098861171755366,0.0413914608115442,0.0068946444787202,0.006445867520471,0.0416826639604688,0.0057132359829836,0.0095646664932862
12.78391959798995,5.879396984924625,5.879396984924625,0.0435784404374392,0.0068683813979902,0.0062075627770512,0.0439257385757412,0.0054367323138054,0.0094476140509067,0.0185533207743693,0.0105441382521088,0.0062177320882492,0.0153329601356032,0.0092439865660518,0.0095292846840674,0.0166520327536479,0.0105683919929534,0.0064867689241808,0.0140289730271405,0.009337303669787,0.0096562291297039,0.012784099177559,0.0107521179404815,0.0071013206985007,0.0104850824596696,0.0097676048903502,0.0099224660816178,0.0405157673738715,0.006909571128559,0.0064379978488661,0.0407047880957813,0.0057427422465297,0.0095664494448509
12.904522613065327,6.78391959798995,6.78391959798995,0.0429468241116942,0.0068869461635039,0.0062054606495267,0.0432459745134794,0.005472663348205,0.0094881344438284,0.0174223942406999,0.010512581888375,0.0062111607898654,0.0141442282958843,0.0092328626721575,0.0095473906537764,0.0154994218960146,0.010533089861455,0.00647542795134,0.0128020084734575,0.009340349899222,0.0096651924253327,0.0116638488911421,0.0107002151902592,0.0070982494815004,0.0093347966132296,0.0097464526725306,0.0099641863424968,0.039633899225221,0.006927609483105,0.0064309506827406,0.0397224754748418,0.005774434087077,0.0095740318318072
13.025125628140703,7.688442211055275,7.688442211055275,0.0423017993949769,0.0069076042229497,0.0062019357747601,0.0425537984331975,0.0055094587273086,0.0095324696668174,0.0163574536561214,0.0104737451946069,0.0062040421126323,0.0130343808869254,0.0092215847766041,0.0095724793177355,0.0144251601464751,0.0104933257730742,0.0064636380954374,0.0116630023088437,0.0093418593583541,0.0096782438969952,0.0106362376065634,0.010642907811574,0.007093201669836,0.0082864734273304,0.009722445826177,0.0100090795071539,0.0387461786303109,0.0069480155875686,0.006424474649579,0.0387372057641133,0.0058087282050319,0.0095880484681003
13.14572864321608,8.5929648241206,8.5929648241206,0.0416433672111859,0.0069300143711014,0.0061970751932877,0.041849255358665,0.0055471463969256,0.0095798833895952,0.0153567845595983,0.0104277970979733,0.0061962563453633,0.0120010109584819,0.0092113066533243,0.0096049652291934,0.0134271779865816,0.0104494048562005,0.0064516901927198,0.0106094209658252,0.0093404506991449,0.0096963646484911,0.0096970710945018,0.0105822080669256,0.0070856671789878,0.007335743142759,0.0096973838181347,0.0100553655637294,0.0378528520136844,0.0069699998162424,0.0064182094705106,0.0377501453216935,0.0058463767565667,0.0096089814032683
13.266331658291456,9.497487437185939,9.497487437185939,0.0409715425402893,0.0069538977909607,0.0061910252055754,0.0411322391353079,0.0055865080093942,0.0096295699969088,0.014418497687907,0.0103751804778301,0.0061877943092586,0.0110414013777854,0.009203438057785,0.0096447585535845,0.0125029427823697,0.0104016593752023,0.006439706802737,0.0096382636569509,0.0093350693433676,0.0097202433318522,0.0088417190632913,0.0105196332555489,0.007075356823904,0.0064776492525734,0.0096725888785674,0.0101019650471115,0.036954088909452,0.0069929247470979,0.0064117794317339,0.0367620908521781,0.0058883666831085,0.0096372544478855
13.386934673366834,10.402010050251263,10.402010050251263,0.0402863946198679,0.0069790180491435,0.0061839575715286,0.040402513475063,0.005628841548877,0.0096806171094558,0.01354056829601,0.0103165269378484,0.0061787649649546,0.0101525799578933,0.0091991775122951,0.0096913690027693,0.011649517183696,0.0103503967287041,0.0064276762034997,0.0087461296144988,0.0093251738768715,0.0097502798745911,0.0080652312395798,0.0104560293147781,0.0070622241650952,0.0057067677973884,0.0096487326799613,0.0101485178409373,0.0360499856623446,0.0070164380981961,0.0064048799462703,0.0357734417768081,0.0059357199474107,0.0096732169647233
13.507537688442211,11.306532663316588,11.306532663316588,0.0395880845197167,0.0070051316367046,0.0061760644612046,0.0396597477158572,0.0056755722825558,0.0097320670838153,0.0127208670793325,0.0102525623787803,0.0061693667440661,0.0093313713514291,0.00919904977775,0.0097439625341396,0.0108636232061558,0.0102958595261184,0.0064155108917748,0.0079292873689684,0.0093108368507939,0.0097865791289019,0.0073624506094622,0.0103915607600605,0.0070464190788729,0.0050173323824915,0.009625821357077,0.0101951502927177,0.0351405756775206,0.0070405010245409,0.0063973393235628,0.0347842044848752,0.0059892307968941,0.0097170228843891
13.628140703517587,12.211055276381913,12.211055276381913,0.0388768972765457,0.0070319355635952,0.0061675798258649,0.0389035661679539,0.005727824868416,0.0097830567336493,0.0119571831355798,0.0101840133927618,0.0061598248248067,0.0085744455792857,0.0092026057908107,0.0098013484368947,0.0101417101118403,0.0102381857805023,0.0064031097925914,0.0071837443967861,0.0092926997141328,0.0098289101555511,0.0067281202946671,0.0103258329980374,0.0070281850746963,0.0044033601583017,0.0096033062467418,0.0102420847772464,0.0342258474176117,0.0070653077832788,0.0063891417118201,0.0337940286416679,0.0060491994087229,0.0097684513316596
13.748743718592964,13.115577889447238,13.115577889447238,0.0381532665429302,0.0070590434254411,0.0061588058561806,0.0381336084428075,0.0057860835633888,0.0098329609544395,0.0112472401348937,0.0101115203120427,0.0061503080126147,0.007878363280694,0.0092083829878655,0.0098619242568609,0.0094800241412609,0.0101773611546614,0.0063904013253571,0.0065053157960403,0.0092717597708254,0.0098766259067111,0.0061569811573158,0.0102580861115417,0.0070077344386086,0.0038587741407642,0.0095802696983698,0.0102892309175382,0.033305770548854,0.0070911276230182,0.0063804058694453,0.0328022728699248,0.0061152294260927,0.0098267305556037
13.86934673366834,14.020100502512562,14.020100502512562,0.0374177906536558,0.0070860090690985,0.0061501121220276,0.0373495969207147,0.0058500371339106,0.0098814477926552,0.0105887073638021,0.0100355635542279,0.0061408481386676,0.0072396178662323,0.0092141317396052,0.0099236364898385,0.0088746781675934,0.0101131682078508,0.0063773505721706,0.0058896909593332,0.0092490300561016,0.0099285618307061,0.0056438579175625,0.0101874000624511,0.0069851470844179,0.0033775176317191,0.0095556333259183,0.0103358924689047,0.0323803297317736,0.0071181231012777,0.0063713262082991,0.03180809468268,0.006186148276267,0.009890417964661
13.989949748743719,14.924623115577887,14.924623115577887,0.0366712400075964,0.007112393205768,0.0061418810268166,0.0365514066634761,0.0059186433497486,0.0099283832050159,0.0099792075447245,0.0099564131935325,0.0061312874232469,0.0066546747523107,0.009217225628762,0.0099840151222608,0.0083217194405536,0.0100451514355193,0.0063639284401091,0.0053324974531503,0.0092251725906026,0.0099829556390731,0.0051837322793717,0.0101128710807919,0.006960333722997,0.0029536571053456,0.009528341820824,0.0103806755737024,0.0314495646482896,0.007146204899757,0.0063620935003803,0.0308105577365243,0.006260085392285,0.0099573683120711
14.110552763819095,15.829145728643226,15.829145728643226,0.0359145565630941,0.0071378456062589,0.0061343978267466,0.0357391327137344,0.005990378957906,0.0099735931601671,0.0094163233167608,0.009874113214942,0.0061212728724943,0.0061200077837932,0.0092151216367756,0.0100403148278003,0.0078171937523876,0.0099726233474593,0.0063500594053036,0.004829361453769,0.0092002304534533,0.010037445649163,0.004771802248874,0.0100337431399841,0.0069330817413702,0.0025814707148677,0.0094974850308173,0.0104216144305725,0.0305136140601036,0.0071749709180499,0.0063528185671188,0.0298087484137867,0.0063347083080795,0.0100248033927909
14.231155778894472,16.73366834170855,16.73366834170855,0.0351488469424436,0.0071621659196622,0.0061277171496098,0.0349131498696904,0.0060635889707424,0.0100165680426913,0.0088976040344241,0.0097885086386959,0.006110303186648,0.0056321328411418,0.0092057362782227,0.0100897589706818,0.0073572045778629,0.0098947314843943,0.0063355784362637,0.0043759641281195,0.0091735580888333,0.010089200231843,0.0044035274641274,0.0099494951638792,0.0069031710659388,0.0022555204888726,0.0094623368019134,0.0104564648841611,0.0295727611063446,0.007203750904546,0.0063434808209676,0.0288018934549732,0.006407576467816,0.0100894859920308
14.351758793969848,17.638190954773876,17.638190954773876,0.0343753710586219,0.0071853145437594,0.0061215632945476,0.0340741606492291,0.0061368292653857,0.0100562413150898,0.0084205741566954,0.0096993152515018,0.0060978179672864,0.0051876385078696,0.0091876493983061,0.0101298481983147,0.0069379659994091,0.0098105898976614,0.00632022822146,0.0039680933068879,0.0091439804178677,0.0101351981179918,0.0040746609152746,0.0098598902005514,0.0068705200228638,0.0019707072627461,0.0094223141445513,0.0104830742791706,0.028627476746169,0.0072317445574637,0.0063339152000002,0.0277894707923959,0.0064765374559475,0.0101479935997603
14.472361809045225,18.5427135678392,18.5427135678392,0.0335955282953519,0.0072073668777579,0.0061153222008514,0.0332232281659903,0.006209111598412,0.0100909636446537,0.0079827440279154,0.009606220114491,0.0060833072860026,0.0047832135671002,0.0091601162900466,0.0101586715174763,0.0065558485106771,0.0097194564161509,0.0063037116961075,0.0036016897184698,0.0091101285583542,0.0101726236388397,0.0037812679085553,0.0097649905440408,0.0068353092634301,0.0017223083561952,0.0093768908345462,0.0104997252684811,0.0276784582810569,0.0072582105400549,0.0063238388081143,0.0267713067619981,0.0065400723552873,0.0101970740084843
14.592964824120603,19.447236180904525,19.447236180904525,0.03281084311228,0.0072284290168819,0.0061081534322055,0.0323617919051362,0.0062800015488907,0.0101187232914555,0.0075816233599308,0.0095089899573128,0.0060664158914681,0.0044156710212899,0.0091229330938522,0.0101751481725282,0.0062074170812363,0.0096209167636234,0.0062857879078677,0.0032728869870305,0.0090708377346193,0.0101992838608288,0.0035197335145993,0.0096651385787279,0.0067980397837404,0.0015059988922479,0.0093255227378194,0.0105053697849089,0.0267266602505865,0.0072826459887684,0.0063129066131634,0.0257476543309752,0.0065975055417233,0.0102340406430789
14.71356783919598,20.35175879396985,20.35175879396985,0.0320229515778638,0.0072485493762084,0.0060992012907777,0.0314916657615163,0.0063495716177895,0.0101375606185519,0.007214737268389,0.0094075583220122,0.006047020576947,0.0040819683003938,0.009076238485102,0.0101791363031782,0.0058894611485504,0.0095150261660508,0.0062663744870833,0.0029780445942911,0.0090254745295473,0.0102139260576704,0.0032867600413729,0.0095609012562351,0.0067595046343664,0.0013178583948735,0.0092676423509763,0.0104997078062313,0.0257733156424401,0.0073048976956353,0.0063007777452241,0.024719248696384,0.006649030257568,0.0102571369230917
14.834170854271356,21.256281407035175,21.256281407035175,0.0312335898391948,0.0072676622617961,0.0060878376732281,0.030615019048647,0.0064182554728932,0.0101460346335768,0.0068796443359638,0.0093020647924018,0.0060252682058761,0.003779223348968,0.0090203381604965,0.0101713716265979,0.0055990164700885,0.0094023638280173,0.0062456108625226,0.0027137730985721,0.0089740890763691,0.0102163553901598,0.0030793562876571,0.0094529780619726,0.0067206824744164,0.001154364855288,0.0092027501994191,0.0104831112674816,0.0248199462090022,0.0073251679363044,0.0062871727080339,0.0236873384087458,0.0066955542251626,0.0102657821254732
14.954773869346733,22.1608040201005,22.1608040201005,0.0304445850211559,0.0072855860526821,0.0060738487576535,0.0297343423855754,0.0064866702344349,0.0101435655046275,0.0065739558966173,0.0091928325347354,0.0060015712029118,0.0035047263645407,0.0089556127639318,0.0101532439741643,0.0053333790104174,0.0092839758993716,0.0062238490448219,0.0024769511115512,0.0089173484441502,0.0102073208783527,0.0028948204645954,0.0093420779799603,0.0066825832911355,0.001012378794974,0.0091305803479495,0.010456433463948,0.0238683616224419,0.0073439130496011,0.0062719074149833,0.0226536918992504,0.0067384206768735,0.0102606220762703
15.07537688442211,23.06532663316584,23.06532663316584,0.0296578485827411,0.0073020762113084,0.0060574948351719,0.0288524013322552,0.0065554656551204,0.0101305182905595,0.0062953555677538,0.0090802911386217,0.0059765639706024,0.003255947094393,0.0088825279833216,0.0101264699813355,0.0050901112513479,0.0091612126830519,0.0062015681766264,0.0022647338457772,0.0088562775833076,0.0101882227374379,0.0027307187191513,0.0092287798319222,0.0066460854844008,0.0008891199723761,0.0090512704654284,0.0104207678936622,0.0229206481049102,0.007361668758503,0.0062549002152594,0.0216205808149102,0.0067790906772256,0.0102433514534564
15.195979899497488,23.969849246231163,23.969849246231163,0.0288753718118662,0.0073169107706416,0.0060394212844044,0.027972181323273,0.0066252279625601,0.0101079946106069,0.0060416180002855,0.0089648730088724,0.0059510272706118,0.0030305377758556,0.00880172257407,0.0100927570417897,0.004867041495379,0.009035495811358,0.006179241214366,0.0020745534354388,0.0087918925077434,0.0101607540458338,0.0025848611517752,0.0091134009407438,0.0066117989502293,0.0007821392971635,0.008965449867703,0.010377222510881,0.0219791479201296,0.0073788593923134,0.0062361588895887,0.0205907428067938,0.0068188720697305,0.0102163388102856
15.316582914572864,24.874371859296488,24.874371859296488,0.0280992229285194,0.0073299721010269,0.0060204573171163,0.0270968278214131,0.0066964281907248,0.0100774172215154,0.0058106258614356,0.0088469234989916,0.0059257896295462,0.0028263320100653,0.0087141183590475,0.0100535577145487,0.0046622568836633,0.0089080703849544,0.0061572017977812,0.0019041116550028,0.0087248419598419,0.0101265948449002,0.0024552770892088,0.0089959072432635,0.0065799759605289,0.0006892882655039,0.0088741842215726,0.0103267580104789,0.0210464316197911,0.0073956501578111,0.006215761360321,0.019567327321407,0.0068587512750151,0.0101821461613134
15.43718592964824,25.778894472361813,25.778894472361813,0.0273315451877694,0.0073412891734343,0.0060013815748522,0.0262295856837518,0.0067693792904406,0.0100400757657288,0.0056003841985766,0.0087266603016756,0.005901617044924,0.0026413400692502,0.0086209841989309,0.0100099781925616,0.0044740909705201,0.0087797991418052,0.0061355579075246,0.0017513660635955,0.0086551707214381,0.0100872273953728,0.0023401911551498,0.0088758972753782,0.0065504773892058,0.0006086878586302,0.0087787729817115,0.0102701106716072,0.020125265155212,0.0074118827613818,0.0061938435002218,0.0185538285034089,0.0068993404163723,0.0101430664944609
15.557788944723617,26.683417085427138,26.683417085427138,0.0265745553916101,0.0073510192305055,0.0059827418359177,0.0253737415231853,0.0068441659156249,0.0099968143909236,0.0054090315387875,0.0086041963877586,0.0058791052024456,0.0024737413278258,0.0085238976621749,0.0099628413171036,0.0043011067878771,0.0086510410111687,0.0061141782044079,0.0016145109377989,0.0085822793907197,0.0100438674762165,0.0022380013851168,0.0087526776768685,0.0065227912060122,0.0005386984074449,0.008680457057556,0.0102077924075186,0.0192185738975322,0.0074271038127818,0.0061706001200147,0.0175540095426517,0.006940912707874,0.0101007911057831
15.678391959798994,27.587939698492463,27.587939698492463,0.0258305422848793,0.0073593710569035,0.0059647880686226,0.0245325723907222,0.006920535173912,0.0099479793674435,0.0052348473387699,0.0084796117262387,0.0058585910131279,0.0023218746521795,0.008424582235303,0.0099128414663116,0.0041420763954932,0.0085216316849871,0.0060927476715678,0.001491954582145,0.0085050904761558,0.0099974501925533,0.0021472602752514,0.0086254203546253,0.0064960946577642,0.0004778914694122,0.0085801296481782,0.0101401413364664,0.0183294053096847,0.0074406653819855,0.0061462946725282,0.0165718227295707,0.0069834789590402,0.0100562693641268
15.798994974874372,28.492462311557787,28.492462311557787,0.0251018643790088,0.0073664947286046,0.005947527941874,0.0237093034351359,0.0069977727396896,0.0098936352604658,0.0050762556913615,0.0083530357070803,0.0058401006142237,0.0021842276602974,0.0083246454095334,0.0098606950749526,0.0039959579461158,0.0083909586995006,0.0060708648703636,0.0013822947008022,0.0084223584332213,0.0099485992329808,0.0020666592635832,0.0084933614205224,0.0064693497034083,0.0004250243354499,0.0084781379509222,0.0100673885275317,0.0174608915689649,0.0074518586202493,0.0061212649711278,0.0156113291692868,0.0070268622672006,0.0100097577455349
15.919597989949748,29.396984924623126,29.396984924623126,0.0243909467795799,0.0073723760077116,0.0059308641888684,0.0229070763627134,0.0070746177216291,0.0098339476924228,0.0049318254908708,0.008224696050091,0.005823347384031,0.0020594257547821,0.0082252874199724,0.0098072024656623,0.0038618712971091,0.0082581058696226,0.0060481435461043,0.0012842934695213,0.0083330085665468,0.0098975470838922,0.0019950167483237,0.0083559845636096,0.0064414205199858,0.0003790174181855,0.008374225397315,0.0099897094543846,0.0166162129548592,0.0074600388068231,0.0060959107446447,0.0146766216046955,0.0070707491345451,0.0099609993632605
16.040201005025125,30.30150753768845,30.30150753768845,0.0237002765763793,0.0073767726168837,0.0059147441563875,0.0221289295699452,0.0071492762085346,0.0097695627861555,0.0048002675295466,0.0080949041314046,0.0058077854550539,0.0019462217362236,0.0081270728134319,0.0097531871422531,0.0037390731704638,0.0081220349064989,0.0060242885007315,0.0011968537748524,0.0082363806363168,0.0098440343573376,0.0019312693852907,0.0082131374524762,0.0064112006265073,0.0003389344899828,0.0082676163699758,0.0099072395144974,0.0157985623939821,0.0074647107890519,0.0060706550701814,0.0137717531676097,0.0071147183990905,0.0099094489760951
16.160804020100503,31.206030150753776,31.206030150753776,0.0230323962958221,0.0073792153129105,0.0058992531107403,0.021377789817623,0.0072195722997692,0.0097018120861866,0.0046804292104225,0.0079639743321757,0.0057927126493725,0.0018434866257779,0.0080298446751844,0.009699341106283,0.0036269327998232,0.0079817737905668,0.0059991338613035,0.0011189978129152,0.0081322958515484,0.009787261783889,0.0018744661075114,0.0080650575092942,0.0063777355953101,0.0003039655474211,0.008157210532224,0.0098200492704199,0.0150111112672133,0.0074655606966814,0.0060458825809608,0.0129006741691572,0.0071582608555782,0.0098544658318841
